id_pais,ano,valor
173,2011,0.768
173,2012,0.784
173,2013,0.786
173,2014,0.796
173,2015,0.797
173,2016,0.798
173,2017,0.798
173,2018,0.804
173,2019,0.808
173,2020,0.799
173,2021,0.795
173,2022,0.802
174,1990,0.314
174,1991,0.304
174,1992,0.305
174,1993,0.312
174,1994,0.312
174,1995,0.314
174,1996,0.312
174,1997,0.307
174,1998,0.304
174,1999,0.301
174,2000,0.319
174,2001,0.33
174,2002,0.346
174,2003,0.355
174,2004,0.363
174,2005,0.369
174,2006,0.371
174,2007,0.392
174,2008,0.403
174,2009,0.411
174,2010,0.416
174,2011,0.424
174,2012,0.427
174,2013,0.445
174,2014,0.447
174,2015,0.438
174,2016,0.446
174,2017,0.448
174,2018,0.454
174,2019,0.457
174,2020,0.453
174,2021,0.456
174,2022,0.458
175,1990,0.78
175,1991,0.788
175,1992,0.796
175,1993,0.805
175,1994,0.814
175,1995,0.821
175,1996,0.829
175,1997,0.841
175,1998,0.846
175,1999,0.854
175,2000,0.863
175,2001,0.867
175,2002,0.872
175,2003,0.878
175,2004,0.886
175,2005,0.896
175,2006,0.901
175,2007,0.906
175,2008,0.91
175,2009,0.91
175,2010,0.921
175,2011,0.924
175,2012,0.926
175,2013,0.93
175,2014,0.932
175,2015,0.935
175,2016,0.937
175,2017,0.938
175,2018,0.942
175,2019,0.945
175,2020,0.942
175,2021,0.942
175,2022,0.949
177,1995,0.716
177,1996,0.728
177,1997,0.735
177,1998,0.746
177,1999,0.752
177,2000,0.761
177,2001,0.768
177,2002,0.777
177,2003,0.783
177,2004,0.793
177,2005,0.802
177,2006,0.812
177,2007,0.822
177,2008,0.831
177,2009,0.834
177,2010,0.841
177,2011,0.846
177,2012,0.846
177,2013,0.849
177,2014,0.851
177,2015,0.852
177,2016,0.855
177,2017,0.857
177,2018,0.86
177,2019,0.863
177,2020,0.86
177,2021,0.852
177,2022,0.855
178,1995,0.761
178,1996,0.771
178,1997,0.782
178,1998,0.794
178,1999,0.812
178,2000,0.823
178,2001,0.838
178,2002,0.849
178,2003,0.858
178,2004,0.864
178,2005,0.869
178,2006,0.878
178,2007,0.881
178,2008,0.889
178,2009,0.886
178,2010,0.89
178,2011,0.892
178,2012,0.892
178,2013,0.901
178,2014,0.903
178,2015,0.903
178,2016,0.909
178,2017,0.912
178,2018,0.916
178,2019,0.918
178,2020,0.91
178,2021,0.916
178,2022,0.926
179,1999,0.501
179,2000,0.488
179,2001,0.492
179,2002,0.497
179,2003,0.503
179,2004,0.51
179,2005,0.516
179,2006,0.523
179,2007,0.524
179,2008,0.533
179,2009,0.54
179,2010,0.553
179,2011,0.557
179,2012,0.558
179,2013,0.563
179,2014,0.562
179,2015,0.562
179,2016,0.564
179,2017,0.566
179,2018,0.568
179,2019,0.568
179,2020,0.566
179,2021,0.564
179,2022,0.562
180,2022,0.38
181,1990,0.635
181,1991,0.643
181,1992,0.648
181,1993,0.652
181,1994,0.657
181,1995,0.66
181,1996,0.655
181,1997,0.65
181,1998,0.643
181,1999,0.638
181,2000,0.633
181,2001,0.629
181,2002,0.633
181,2003,0.629
181,2004,0.63
181,2005,0.632
181,2006,0.637
181,2007,0.644
181,2008,0.653
181,2009,0.665
181,2010,0.675
181,2011,0.686
181,2012,0.696
181,2013,0.705
181,2014,0.714
181,2015,0.721
181,2016,0.711
181,2017,0.725
181,2018,0.731
181,2019,0.741
181,2020,0.722
181,2021,0.721
181,2022,0.717
183,2010,0.406
183,2011,0.408
183,2012,0.377
183,2013,0.378
183,2014,0.376
183,2015,0.381
183,2016,0.376
183,2017,0.378
183,2018,0.38
183,2019,0.391
183,2020,0.386
183,2021,0.381
183,2022,0.381
184,1990,0.762
184,1991,0.769
184,1992,0.776
184,1993,0.784
184,1994,0.792
184,1995,0.799
184,1996,0.805
184,1997,0.811
184,1998,0.815
184,1999,0.819
184,2000,0.828
184,2001,0.833
184,2002,0.838
184,2003,0.84
184,2004,0.846
184,2005,0.851
184,2006,0.856
184,2007,0.857
184,2008,0.858
184,2009,0.86
184,2010,0.868
184,2011,0.873
184,2012,0.875
184,2013,0.88
184,2014,0.884
184,2015,0.889
184,2016,0.894
184,2017,0.896
184,2018,0.899
184,2019,0.904
184,2020,0.894
184,2021,0.904
184,2022,0.911
185,1990,0.641
185,1991,0.645
185,1992,0.654
185,1993,0.662
185,1994,0.667
185,1995,0.669
185,1996,0.674
185,1997,0.68
185,1998,0.685
185,1999,0.693
185,2000,0.689
185,2001,0.691
185,2002,0.695
185,2003,0.7
185,2004,0.683
185,2005,0.71
185,2006,0.713
185,2007,0.718
185,2008,0.719
185,2009,0.711
185,2010,0.735
185,2011,0.741
185,2012,0.747
185,2013,0.752
185,2014,0.757
185,2015,0.76
185,2016,0.765
185,2017,0.77
185,2018,0.774
185,2019,0.775
185,2020,0.777
185,2021,0.783
185,2022,0.78
186,1990,0.322
186,1991,0.328
186,1992,0.318
186,1993,0.328
186,1994,0.371
186,1995,0.361
186,1996,0.369
186,1997,0.382
186,1998,0.371
186,1999,0.409
186,2000,0.42
186,2001,0.428
186,2002,0.434
186,2003,0.438
186,2004,0.441
186,2005,0.448
186,2006,0.466
186,2007,0.472
186,2008,0.48
186,2009,0.489
186,2010,0.489
186,2011,0.491
186,2012,0.498
186,2013,0.503
186,2014,0.511
186,2015,0.514
186,2016,0.517
186,2017,0.52
186,2018,0.52
186,2019,0.521
186,2020,0.518
186,2021,0.516
186,2022,0.516
187,2004,0.667
187,2005,0.673
187,2006,0.678
187,2007,0.684
187,2008,0.689
187,2009,0.693
187,2010,0.696
187,2011,0.697
187,2012,0.698
187,2013,0.7
187,2014,0.701
187,2015,0.707
187,2016,0.709
187,2017,0.71
187,2018,0.714
187,2019,0.71
187,2020,0.702
187,2021,0.689
187,2022,0.69
188,1990,0.808
188,1991,0.811
188,1992,0.818
188,1993,0.84
188,1994,0.852
188,1995,0.859
188,1996,0.867
188,1997,0.878
188,1998,0.891
188,1999,0.897
188,2000,0.903
188,2001,0.906
188,2002,0.909
188,2003,0.914
188,2004,0.901
188,2005,0.903
188,2006,0.907
188,2007,0.909
188,2008,0.905
188,2009,0.904
188,2010,0.91
188,2011,0.912
188,2012,0.912
188,2013,0.932
188,2014,0.935
188,2015,0.937
188,2016,0.939
188,2017,0.941
188,2018,0.943
188,2019,0.947
188,2020,0.944
188,2021,0.949
188,2022,0.952
189,1990,0.85
189,1991,0.852
189,1992,0.855
189,1993,0.859
189,1994,0.861
189,1995,0.863
189,1996,0.867
189,1997,0.872
189,1998,0.878
189,1999,0.881
189,2000,0.885
189,2001,0.888
189,2002,0.888
189,2003,0.893
189,2004,0.898
189,2005,0.903
189,2006,0.913
189,2007,0.92
189,2008,0.926
189,2009,0.935
189,2010,0.94
189,2011,0.94
189,2012,0.943
189,2013,0.947
189,2014,0.951
189,2015,0.952
189,2016,0.954
189,2017,0.955
189,2018,0.957
189,2019,0.96
189,2020,0.957
189,2021,0.965
189,2022,0.967
190,1990,0.563
190,1991,0.568
190,1992,0.573
190,1993,0.574
190,1994,0.578
190,1995,0.58
190,1996,0.583
190,1997,0.586
190,1998,0.587
190,1999,0.586
190,2000,0.587
190,2001,0.595
190,2002,0.602
190,2003,0.613
190,2004,0.626
190,2005,0.639
190,2006,0.65
190,2007,0.657
190,2008,0.651
190,2009,0.66
190,2010,0.661
190,2011,0.687
190,2012,0.638
190,2013,0.558
190,2014,0.544
190,2015,0.552
190,2016,0.551
190,2017,0.558
190,2018,0.563
190,2019,0.564
190,2020,0.561
190,2021,0.558
190,2022,0.557
191,1990,0.616
191,1991,0.61
191,1992,0.558
191,1993,0.531
191,1994,0.522
191,1995,0.533
191,1996,0.516
191,1997,0.524
191,1998,0.532
191,1999,0.539
191,2000,0.548
191,2001,0.558
191,2002,0.569
191,2003,0.581
191,2004,0.591
191,2005,0.606
191,2006,0.615
191,2007,0.62
191,2008,0.628
191,2009,0.629
191,2010,0.631
191,2011,0.636
191,2012,0.641
191,2013,0.647
191,2014,0.649
191,2015,0.651
191,2016,0.655
191,2017,0.659
191,2018,0.664
191,2019,0.668
191,2020,0.656
191,2021,0.677
191,2022,0.679
192,1990,0.366
192,1991,0.366
192,1992,0.365
192,1993,0.367
192,1994,0.365
192,1995,0.366
192,1996,0.368
192,1997,0.371
192,1998,0.378
192,1999,0.388
192,2000,0.396
192,2001,0.404
192,2002,0.414
192,2003,0.425
192,2004,0.435
192,2005,0.445
192,2006,0.455
192,2007,0.464
192,2008,0.472
192,2009,0.482
192,2010,0.493
192,2011,0.498
192,2012,0.501
192,2013,0.504
192,2014,0.506
192,2015,0.507
192,2016,0.509
192,2017,0.517
192,2018,0.525
192,2019,0.533
192,2020,0.535
192,2021,0.529
192,2022,0.532
193,1990,0.581
193,1991,0.591
193,1992,0.601
193,1993,0.611
193,1994,0.619
193,1995,0.625
193,1996,0.634
193,1997,0.639
193,1998,0.643
193,1999,0.653
193,2000,0.663
193,2001,0.677
193,2002,0.688
193,2003,0.698
193,2004,0.707
193,2005,0.715
193,2006,0.721
193,2007,0.732
193,2008,0.735
193,2009,0.738
193,2010,0.743
193,2011,0.749
193,2012,0.752
193,2013,0.754
193,2014,0.785
193,2015,0.789
193,2016,0.793
193,2017,0.795
193,2018,0.796
193,2019,0.801
193,2020,0.8
193,2021,0.797
193,2022,0.803
57,2000,0.495
57,2001,0.509
57,2002,0.522
57,2003,0.522
57,2004,0.536
57,2005,0.553
57,2006,0.579
57,2007,0.601
57,2008,0.627
57,2009,0.625
57,2010,0.639
57,2011,0.649
57,2012,0.644
57,2013,0.64
57,2014,0.63
57,2015,0.621
57,2016,0.61
57,2017,0.614
57,2018,0.616
57,2019,0.627
57,2020,0.633
57,2021,0.574
57,2022,0.566
194,1990,0.399
194,1991,0.403
194,1992,0.395
194,1993,0.392
194,1994,0.402
194,1995,0.414
194,1996,0.422
194,1997,0.43
194,1998,0.43
194,1999,0.434
194,2000,0.436
194,2001,0.439
194,2002,0.443
194,2003,0.449
194,2004,0.448
194,2005,0.446
194,2006,0.452
194,2007,0.445
194,2008,0.452
194,2009,0.46
194,2010,0.469
194,2011,0.483
194,2012,0.487
194,2013,0.495
194,2014,0.502
194,2015,0.51
194,2016,0.515
194,2017,0.522
194,2018,0.528
194,2019,0.536
194,2020,0.54
194,2021,0.545
194,2022,0.547
195,1990,0.64
195,1991,0.647
195,1992,0.651
195,1993,0.657
195,1994,0.666
195,1995,0.67
195,1996,0.672
195,1997,0.674
195,1998,0.678
195,1999,0.681
195,2000,0.679
195,2001,0.682
195,2002,0.686
195,2003,0.693
195,2004,0.694
195,2005,0.695
195,2006,0.696
195,2007,0.698
195,2008,0.704
195,2009,0.704
195,2010,0.709
195,2011,0.716
195,2012,0.718
195,2013,0.719
195,2014,0.721
195,2015,0.723
195,2016,0.728
195,2017,0.734
195,2018,0.737
195,2019,0.74
195,2020,0.742
195,2021,0.738
195,2022,0.739
196,1990,0.656
196,1991,0.661
196,1992,0.659
196,1993,0.663
196,1994,0.666
196,1995,0.674
196,1996,0.68
196,1997,0.686
196,1998,0.696
196,1999,0.699
196,2000,0.708
196,2001,0.716
196,2002,0.727
196,2003,0.733
196,2004,0.747
196,2005,0.753
196,2006,0.762
196,2007,0.768
196,2008,0.771
196,2009,0.782
196,2010,0.785
196,2011,0.788
196,2012,0.794
196,2013,0.801
196,2014,0.806
196,2015,0.812
196,2016,0.81
196,2017,0.811
196,2018,0.809
196,2019,0.813
196,2020,0.815
196,2021,0.804
196,2022,0.814
197,1990,0.566
197,1991,0.572
197,1992,0.578
197,1993,0.585
197,1994,0.596
197,1995,0.603
197,1996,0.613
197,1997,0.621
197,1998,0.633
197,1999,0.644
197,2000,0.651
197,2001,0.658
197,2002,0.663
197,2003,0.669
197,2004,0.679
197,2005,0.686
197,2006,0.693
197,2007,0.7
197,2008,0.705
197,2009,0.709
197,2010,0.713
197,2011,0.715
197,2012,0.716
197,2013,0.719
197,2014,0.721
197,2015,0.724
197,2016,0.728
197,2017,0.732
197,2018,0.737
197,2019,0.74
197,2020,0.734
197,2021,0.729
197,2022,0.732
198,1990,0.598
198,1991,0.602
198,1992,0.608
198,1993,0.615
198,1994,0.616
198,1995,0.623
198,1996,0.63
198,1997,0.638
198,1998,0.648
198,1999,0.652
198,2000,0.669
198,2001,0.675
198,2002,0.685
198,2003,0.691
198,2004,0.696
198,2005,0.701
198,2006,0.711
198,2007,0.718
198,2008,0.721
198,2009,0.728
198,2010,0.75
198,2011,0.763
198,2012,0.772
198,2013,0.802
198,2014,0.812
198,2015,0.821
198,2016,0.826
198,2017,0.833
198,2018,0.838
198,2019,0.842
198,2020,0.835
198,2021,0.841
198,2022,0.855
199,2005,0.652
199,2006,0.661
199,2007,0.672
199,2008,0.682
199,2009,0.69
199,2010,0.699
199,2011,0.708
199,2012,0.714
199,2013,0.716
199,2014,0.719
199,2015,0.725
199,2016,0.729
199,2017,0.729
199,2018,0.73
199,2019,0.732
199,2020,0.731
199,2021,0.74
199,2022,0.744
201,1990,0.564
201,1991,0.567
201,1992,0.562
201,1993,0.575
201,1994,0.582
201,1995,0.581
201,1996,0.579
201,1997,0.585
201,1998,0.595
201,1999,0.596
201,2000,0.599
201,2001,0.61
201,2002,0.622
201,2003,0.608
201,2004,0.614
201,2005,0.614
201,2006,0.616
201,2007,0.618
201,2008,0.624
201,2009,0.622
201,2010,0.623
201,2011,0.623
201,2012,0.631
201,2013,0.637
201,2014,0.637
201,2015,0.656
201,2016,0.651
201,2017,0.651
201,2018,0.66
201,2019,0.654
201,2020,0.655
201,2021,0.653
201,2022,0.653
202,1990,0.329
202,1991,0.331
202,1992,0.325
202,1993,0.333
202,1994,0.336
202,1995,0.342
202,1996,0.353
202,1997,0.363
202,1998,0.372
202,1999,0.383
202,2000,0.392
202,2001,0.402
202,2002,0.414
202,2003,0.427
202,2004,0.441
202,2005,0.451
202,2006,0.463
202,2007,0.473
202,2008,0.481
202,2009,0.491
202,2010,0.5
202,2011,0.504
202,2012,0.504
202,2013,0.511
202,2014,0.518
202,2015,0.525
202,2016,0.531
202,2017,0.534
202,2018,0.539
202,2019,0.544
202,2020,0.545
202,2021,0.545
202,2022,0.55
203,1990,0.731
203,1991,0.724
203,1992,0.715
203,1993,0.702
203,1994,0.689
203,1995,0.683
203,1996,0.683
203,1997,0.688
203,1998,0.694
203,1999,0.696
203,2000,0.698
203,2001,0.713
203,2002,0.721
203,2003,0.73
203,2004,0.739
203,2005,0.743
203,2006,0.752
203,2007,0.759
203,2008,0.763
203,2009,0.761
203,2010,0.766
203,2011,0.772
203,2012,0.774
203,2013,0.774
203,2014,0.774
203,2015,0.764
203,2016,0.767
203,2017,0.771
203,2018,0.771
203,2019,0.774
203,2020,0.762
203,2021,0.755
203,2022,0.734
204,1990,0.717
204,1991,0.729
204,1992,0.734
204,1993,0.743
204,1994,0.75
204,1995,0.756
204,1996,0.762
204,1997,0.768
204,1998,0.774
204,1999,0.781
204,2000,0.79
204,2001,0.794
204,2002,0.798
204,2003,0.807
204,2004,0.811
204,2005,0.815
204,2006,0.82
204,2007,0.825
204,2008,0.827
204,2009,0.825
204,2010,0.828
204,2011,0.835
204,2012,0.841
204,2013,0.847
204,2014,0.853
204,2015,0.86
204,2016,0.866
204,2017,0.898
204,2018,0.917
204,2019,0.933
204,2020,0.93
204,2021,0.931
204,2022,0.937
205,1990,0.804
205,1991,0.809
205,1992,0.815
205,1993,0.819
205,1994,0.827
205,1995,0.83
205,1996,0.836
205,1997,0.843
205,1998,0.848
205,1999,0.855
205,2000,0.863
205,2001,0.869
205,2002,0.874
205,2003,0.879
205,2004,0.889
205,2005,0.895
205,2006,0.894
205,2007,0.897
205,2008,0.902
205,2009,0.907
205,2010,0.913
205,2011,0.909
205,2012,0.91
205,2013,0.923
205,2014,0.924
205,2015,0.923
205,2016,0.926
205,2017,0.929
205,2018,0.928
205,2019,0.933
205,2020,0.92
205,2021,0.931
205,2022,0.94
206,1990,0.875
206,1991,0.875
206,1992,0.88
206,1993,0.882
206,1994,0.885
206,1995,0.886
206,1996,0.887
206,1997,0.889
206,1998,0.891
206,1999,0.891
206,2000,0.894
206,2001,0.895
206,2002,0.896
206,2003,0.898
206,2004,0.902
206,2005,0.904
206,2006,0.908
206,2007,0.911
206,2008,0.912
206,2009,0.913
206,2010,0.916
206,2011,0.918
206,2012,0.92
206,2013,0.922
206,2014,0.923
206,2015,0.924
206,2016,0.926
206,2017,0.928
206,2018,0.93
206,2019,0.933
206,2020,0.923
206,2021,0.921
206,2022,0.927
208,1990,0.702
208,1991,0.706
208,1992,0.709
208,1993,0.712
208,1994,0.718
208,1995,0.72
208,1996,0.726
208,1997,0.738
208,1998,0.747
208,1999,0.751
208,2000,0.754
208,2001,0.761
208,2002,0.765
208,2003,0.771
208,2004,0.77
208,2005,0.768
208,2006,0.767
208,2007,0.769
208,2008,0.773
208,2009,0.776
208,2010,0.785
208,2011,0.791
208,2012,0.794
208,2013,0.802
208,2014,0.805
208,2015,0.807
208,2016,0.811
208,2017,0.815
208,2018,0.815
208,2019,0.818
208,2020,0.82
208,2021,0.814
208,2022,0.83
209,2000,0.603
209,2001,0.61
209,2002,0.617
209,2003,0.624
209,2004,0.631
209,2005,0.636
209,2006,0.642
209,2007,0.655
209,2008,0.66
209,2009,0.666
209,2010,0.675
209,2011,0.682
209,2012,0.688
209,2013,0.693
209,2014,0.698
209,2015,0.701
209,2016,0.709
209,2017,0.714
209,2018,0.719
209,2019,0.725
209,2020,0.716
209,2021,0.721
209,2022,0.727
210,2005,0.557
210,2006,0.564
210,2007,0.567
210,2008,0.575
210,2009,0.576
210,2010,0.578
210,2011,0.581
210,2012,0.581
210,2013,0.586
210,2014,0.59
210,2015,0.592
210,2016,0.596
210,2017,0.599
210,2018,0.604
210,2019,0.614
210,2020,0.612
210,2021,0.614
210,2022,0.614
211,1990,0.657
211,1991,0.668
211,1992,0.675
211,1993,0.678
211,1994,0.679
211,1995,0.685
211,1996,0.687
211,1997,0.694
211,1998,0.697
211,1999,0.695
211,2000,0.699
211,2001,0.704
211,2002,0.711
211,2003,0.702
211,2004,0.713
211,2005,0.722
211,2006,0.73
211,2007,0.747
211,2008,0.754
211,2009,0.754
211,2010,0.759
211,2011,0.766
211,2012,0.769
211,2013,0.771
211,2014,0.768
211,2015,0.766
211,2016,0.759
211,2017,0.75
211,2018,0.738
211,2019,0.72
211,2020,0.691
211,2021,0.69
211,2022,0.699
212,1990,0.492
212,1991,0.503
212,1992,0.514
212,1993,0.526
212,1994,0.536
212,1995,0.55
212,1996,0.56
212,1997,0.571
212,1998,0.58
212,1999,0.589
212,2000,0.599
212,2001,0.609
212,2002,0.619
212,2003,0.628
212,2004,0.637
212,2005,0.645
212,2006,0.653
212,2007,0.66
212,2008,0.665
212,2009,0.671
212,2010,0.676
212,2011,0.681
212,2012,0.684
212,2013,0.689
212,2014,0.693
212,2015,0.697
212,2016,0.702
212,2017,0.706
212,2018,0.711
212,2019,0.717
212,2020,0.726
212,2021,0.718
212,2022,0.726
214,1990,0.357
214,1991,0.361
214,1992,0.368
214,1993,0.374
214,1994,0.378
214,1995,0.389
214,1996,0.4
214,1997,0.408
214,1998,0.417
214,1999,0.424
214,2000,0.434
214,2001,0.444
214,2002,0.453
214,2003,0.462
214,2004,0.47
214,2005,0.476
214,2006,0.481
214,2007,0.485
214,2008,0.488
214,2009,0.493
214,2010,0.496
214,2011,0.495
214,2012,0.497
214,2013,0.496
214,2014,0.485
214,2015,0.455
214,2016,0.443
214,2017,0.432
214,2018,0.427
214,2019,0.43
214,2020,0.43
214,2021,0.425
214,2022,0.424
215,1990,0.417
215,1991,0.411
215,1992,0.408
215,1993,0.412
215,1994,0.407
215,1995,0.407
215,1996,0.409
215,1997,0.41
215,1998,0.409
215,1999,0.412
215,2000,0.418
215,2001,0.426
215,2002,0.434
215,2003,0.448
215,2004,0.459
215,2005,0.472
215,2006,0.484
215,2007,0.495
215,2008,0.506
215,2009,0.519
215,2010,0.528
215,2011,0.534
215,2012,0.548
215,2013,0.554
215,2014,0.557
215,2015,0.563
215,2016,0.564
215,2017,0.568
215,2018,0.571
215,2019,0.574
215,2020,0.569
215,2021,0.565
215,2022,0.569
216,1990,0.479
216,1991,0.481
216,1992,0.465
216,1993,0.46
216,1994,0.457
216,1995,0.449
216,1996,0.448
216,1997,0.445
216,1998,0.439
216,1999,0.431
216,2000,0.426
216,2001,0.416
216,2002,0.427
216,2003,0.414
216,2004,0.419
216,2005,0.42
216,2006,0.422
216,2007,0.423
216,2008,0.42
216,2009,0.454
216,2010,0.481
216,2011,0.502
216,2012,0.522
216,2013,0.532
216,2014,0.539
216,2015,0.544
216,2016,0.547
216,2017,0.552
216,2018,0.564
216,2019,0.56
216,2020,0.554
216,2021,0.549
216,2022,0.55
236,1990,0.785
236,1991,0.788
236,1992,0.791
236,1993,0.793
236,1994,0.798
236,1995,0.801
236,1996,0.807
236,1997,0.813
236,1998,0.817
236,1999,0.821
236,2000,0.828
236,2001,0.833
236,2002,0.837
236,2003,0.842
236,2004,0.847
236,2005,0.851
236,2006,0.856
236,2007,0.86
236,2008,0.863
236,2009,0.864
236,2010,0.87
236,2011,0.874
236,2012,0.877
236,2013,0.882
236,2014,0.886
236,2015,0.889
236,2016,0.892
236,2017,0.895
236,2018,0.898
236,2019,0.901
236,2020,0.895
236,2021,0.896
236,2022,0.902
237,1990,0.56
237,1991,0.565
237,1992,0.57
237,1993,0.576
237,1994,0.581
237,1995,0.589
237,1996,0.597
237,1997,0.605
237,1998,0.611
237,1999,0.618
237,2000,0.626
237,2001,0.634
237,2002,0.641
237,2003,0.649
237,2004,0.657
237,2005,0.665
237,2006,0.674
237,2007,0.682
237,2008,0.689
237,2009,0.696
237,2010,0.703
237,2011,0.71
237,2012,0.717
237,2013,0.724
237,2014,0.731
237,2015,0.736
237,2016,0.742
237,2017,0.748
237,2018,0.754
237,2019,0.76
237,2020,0.759
237,2021,0.76
237,2022,0.764
238,1990,0.443
238,1991,0.446
238,1992,0.451
238,1993,0.455
238,1994,0.46
238,1995,0.466
238,1996,0.472
238,1997,0.478
238,1998,0.485
238,1999,0.492
238,2000,0.497
238,2001,0.502
238,2002,0.508
238,2003,0.518
238,2004,0.527
238,2005,0.536
238,2006,0.544
238,2007,0.553
238,2008,0.559
238,2009,0.566
238,2010,0.574
238,2011,0.587
238,2012,0.594
238,2013,0.599
238,2014,0.607
238,2015,0.615
238,2016,0.624
238,2017,0.63
238,2018,0.632
238,2019,0.635
238,2020,0.634
238,2021,0.63
238,2022,0.64
239,1990,0.354
239,1991,0.356
239,1992,0.359
239,1993,0.362
239,1994,0.366
239,1995,0.372
239,1996,0.377
239,1997,0.383
239,1998,0.387
239,1999,0.394
239,2000,0.398
239,2001,0.404
239,2002,0.412
239,2003,0.424
239,2004,0.434
239,2005,0.442
239,2006,0.451
239,2007,0.458
239,2008,0.463
239,2009,0.469
239,2010,0.473
239,2011,0.479
239,2012,0.483
239,2013,0.489
239,2014,0.496
239,2015,0.501
239,2016,0.506
239,2017,0.509
239,2018,0.512
239,2019,0.516
239,2020,0.515
239,2021,0.515
239,2022,0.517
240,1990,0.55
240,1991,0.555
240,1992,0.561
240,1993,0.57
240,1994,0.579
240,1995,0.583
240,1996,0.59
240,1997,0.596
240,1998,0.6
240,1999,0.609
240,2000,0.615
240,2001,0.621
240,2002,0.625
240,2003,0.629
240,2004,0.636
240,2005,0.643
240,2006,0.649
240,2007,0.655
240,2008,0.662
240,2009,0.667
240,2010,0.672
240,2011,0.678
240,2012,0.683
240,2013,0.683
240,2014,0.686
240,2015,0.691
240,2016,0.695
240,2017,0.7
240,2018,0.704
240,2019,0.709
240,2020,0.704
240,2021,0.704
240,2022,0.704
241,1990,0.507
241,1991,0.514
241,1992,0.523
241,1993,0.533
241,1994,0.541
241,1995,0.551
241,1996,0.561
241,1997,0.57
241,1998,0.576
241,1999,0.585
241,2000,0.594
241,2001,0.604
241,2002,0.614
241,2003,0.624
241,2004,0.633
241,2005,0.643
241,2006,0.654
241,2007,0.664
241,2008,0.671
241,2009,0.681
241,2010,0.689
241,2011,0.697
241,2012,0.705
241,2013,0.712
241,2014,0.721
241,2015,0.728
241,2016,0.735
241,2017,0.742
241,2018,0.749
241,2019,0.757
241,2020,0.76
241,2021,0.761
241,2022,0.766
242,1990,0.663
242,1991,0.66
242,1992,0.654
242,1993,0.65
242,1994,0.646
242,1995,0.651
242,1996,0.655
242,1997,0.661
242,1998,0.668
242,1999,0.67
242,2000,0.68
242,2001,0.687
242,2002,0.694
242,2003,0.702
242,2004,0.709
242,2005,0.714
242,2006,0.723
242,2007,0.73
242,2008,0.733
242,2009,0.736
242,2010,0.746
242,2011,0.754
242,2012,0.76
242,2013,0.773
242,2014,0.779
242,2015,0.782
242,2016,0.787
242,2017,0.793
242,2018,0.798
242,2019,0.802
242,2020,0.792
242,2021,0.797
242,2022,0.802
243,1990,0.637
243,1991,0.642
243,1992,0.646
243,1993,0.65
243,1994,0.655
243,1995,0.659
243,1996,0.665
243,1997,0.671
243,1998,0.677
243,1999,0.681
243,2000,0.686
243,2001,0.69
243,2002,0.695
243,2003,0.698
243,2004,0.705
243,2005,0.71
243,2006,0.717
243,2007,0.723
243,2008,0.729
243,2009,0.731
243,2010,0.735
243,2011,0.741
243,2012,0.746
243,2013,0.754
243,2014,0.757
243,2015,0.758
243,2016,0.761
243,2017,0.764
243,2018,0.766
243,2019,0.768
243,2020,0.755
243,2021,0.754
243,2022,0.763
244,1990,0.444
244,1991,0.448
244,1992,0.454
244,1993,0.458
244,1994,0.462
244,1995,0.468
244,1996,0.474
244,1997,0.48
244,1998,0.487
244,1999,0.494
244,2000,0.5
244,2001,0.504
244,2002,0.511
244,2003,0.522
244,2004,0.53
244,2005,0.538
244,2006,0.547
244,2007,0.555
244,2008,0.56
244,2009,0.565
244,2010,0.574
244,2011,0.585
244,2012,0.593
244,2013,0.598
244,2014,0.608
244,2015,0.616
244,2016,0.625
244,2017,0.631
244,2018,0.632
244,2019,0.635
244,2020,0.635
244,2021,0.631
244,2022,0.641
245,1990,0.404
245,1991,0.408
245,1992,0.407
245,1993,0.409
245,1994,0.411
245,1995,0.418
245,1996,0.421
245,1997,0.425
245,1998,0.427
245,1999,0.429
245,2000,0.429
245,2001,0.434
245,2002,0.442
245,2003,0.45
245,2004,0.459
245,2005,0.467
245,2006,0.475
245,2007,0.482
245,2008,0.49
245,2009,0.497
245,2010,0.502
245,2011,0.509
245,2012,0.514
245,2013,0.52
245,2014,0.527
245,2015,0.533
245,2016,0.536
245,2017,0.54
245,2018,0.544
245,2019,0.549
245,2020,0.547
245,2021,0.546
245,2022,0.549
246,1990,0.601
246,1991,0.604
246,1992,0.607
246,1993,0.61
246,1994,0.614
246,1995,0.618
246,1996,0.624
246,1997,0.629
246,1998,0.634
246,1999,0.639
246,2000,0.645
246,2001,0.65
246,2002,0.655
246,2003,0.661
246,2004,0.667
246,2005,0.673
246,2006,0.679
246,2007,0.685
246,2008,0.689
246,2009,0.692
246,2010,0.698
246,2011,0.704
246,2012,0.709
246,2013,0.714
246,2014,0.719
246,2015,0.724
246,2016,0.728
246,2017,0.732
246,2018,0.735
246,2019,0.739
246,2020,0.736
246,2021,0.735
246,2022,0.739
